 1.326540e+1	8.937320e-23
 1.327900e+1	8.980470e-23
 1.329260e+1	8.911520e-23
 1.330620e+1	8.719350e-23
 1.331980e+1	8.338870e-23
 1.333340e+1	7.928560e-23
 1.334700e+1	7.226240e-23
 1.336060e+1	6.901800e-23
 1.337420e+1	6.594360e-23
 1.338780e+1	7.260720e-23
 1.340140e+1	7.387190e-23
 1.341500e+1	7.179980e-23
 1.342860e+1	7.085240e-23
 1.344220e+1	6.873080e-23
 1.345580e+1	6.435170e-23
 1.346950e+1	5.875620e-23
 1.348310e+1	5.365180e-23
 1.349670e+1	4.817130e-23
 1.351030e+1	4.517210e-23
 1.352390e+1	4.273140e-23
 1.353750e+1	4.088530e-23
 1.355110e+1	3.990240e-23
 1.356470e+1	4.251520e-23
 1.357830e+1	6.657770e-23
 1.359190e+1	6.175570e-23
 1.360550e+1	5.512150e-23
 1.361910e+1	5.491080e-23
 1.363270e+1	5.456900e-23
 1.364630e+1	5.159570e-23
 1.365990e+1	5.022880e-23
 1.367350e+1	4.906350e-23
 1.368710e+1	4.812990e-23
 1.370070e+1	4.742140e-23
 1.371440e+1	4.688210e-23
 1.372800e+1	4.633200e-23
 1.374160e+1	4.609160e-23
 1.375520e+1	4.600930e-23
 1.376880e+1	4.603120e-23
 1.378240e+1	4.627360e-23
 1.379600e+1	4.626960e-23
 1.380960e+1	4.636650e-23
 1.382320e+1	4.644530e-23
 1.383680e+1	4.650720e-23
 1.385040e+1	4.658710e-23
 1.386400e+1	4.669810e-23
 1.387760e+1	4.687200e-23
 1.389120e+1	4.715180e-23
 1.390480e+1	4.766730e-23
 1.391840e+1	4.755160e-23
 1.393200e+1	4.850120e-23
 1.394560e+1	4.991910e-23
 1.395930e+1	5.281720e-23
 1.397290e+1	5.767050e-23
 1.398650e+1	5.206220e-23
 1.400010e+1	4.716010e-23
 1.401370e+1	4.706700e-23
 1.402730e+1	4.708240e-23
 1.404090e+1	4.771160e-23
 1.405450e+1	4.818730e-23
 1.406810e+1	4.815460e-23
 1.408170e+1	4.788630e-23
 1.409530e+1	4.957560e-23
 1.410890e+1	4.824560e-23
 1.412250e+1	4.651060e-23
 1.413610e+1	4.261730e-23
 1.414970e+1	4.178130e-23
 1.416330e+1	4.070060e-23
 1.417690e+1	3.750840e-23
 1.419050e+1	3.645140e-23
 1.420410e+1	3.461670e-23
 1.421780e+1	3.435270e-23
 1.423140e+1	3.480410e-23
 1.424500e+1	3.628980e-23
 1.425860e+1	3.805760e-23
 1.427220e+1	3.979480e-23
 1.428580e+1	3.896210e-23
 1.429940e+1	4.393780e-23
 1.431300e+1	4.603790e-23
 1.432660e+1	4.621440e-23
 1.434020e+1	4.834850e-23
 1.435380e+1	4.868690e-23
 1.436740e+1	4.698400e-23
 1.438100e+1	4.672290e-23
 1.439460e+1	4.633140e-23
 1.440820e+1	4.669290e-23
 1.442180e+1	4.393260e-23
 1.443540e+1	4.267500e-23
 1.444900e+1	4.375820e-23
 1.446270e+1	4.398350e-23
 1.447630e+1	4.520290e-23
 1.448990e+1	4.501990e-23
 1.450350e+1	4.580470e-23
 1.451710e+1	4.646450e-23
 1.453070e+1	4.864420e-23
 1.454430e+1	5.102310e-23
 1.455790e+1	4.948700e-23
 1.457150e+1	5.234500e-23
 1.458510e+1	5.046010e-23
 1.459870e+1	4.797840e-23
 1.461230e+1	4.414070e-23
 1.462590e+1	4.751970e-23
 1.463950e+1	4.766140e-23
 1.465310e+1	4.773780e-23
 1.466670e+1	4.737120e-23
 1.468030e+1	4.814420e-23
 1.469390e+1	4.786390e-23
 1.470760e+1	4.904600e-23
 1.472120e+1	4.860520e-23
 1.473480e+1	4.900340e-23
 1.474840e+1	4.942340e-23
 1.476200e+1	5.226420e-23
 1.477560e+1	5.198520e-23
 1.478920e+1	5.398960e-23
 1.480280e+1	5.282190e-23
 1.481640e+1	5.148930e-23
 1.483000e+1	5.066480e-23
 1.484360e+1	5.012630e-23
 1.485720e+1	4.766960e-23
 1.487080e+1	4.555260e-23
 1.488440e+1	4.519330e-23
 1.489800e+1	4.481690e-23
 1.491160e+1	4.506150e-23
 1.492520e+1	4.515730e-23
 1.493880e+1	4.615850e-23
 1.496610e+1	4.454220e-23
 1.497970e+1	4.750020e-23
 1.499330e+1	4.422990e-23
 1.500690e+1	4.520180e-23
 1.502050e+1	4.661020e-23
 1.503410e+1	4.418340e-23
 1.504770e+1	4.378410e-23
 1.506130e+1	4.520200e-23
 1.507490e+1	4.390270e-23
 1.508850e+1	4.703650e-23
 1.510210e+1	4.784970e-23
 1.511570e+1	4.769780e-23
 1.512930e+1	4.709360e-23
 1.514290e+1	4.565860e-23
 1.515650e+1	4.741130e-23
 1.518370e+1	4.728180e-23
 1.519740e+1	4.518030e-23
 1.521100e+1	4.798710e-23
 1.522460e+1	4.937820e-23
 1.523820e+1	4.950240e-23
 1.525180e+1	4.766580e-23
 1.526540e+1	4.678660e-23
 1.527900e+1	4.759920e-23
 1.529260e+1	4.746230e-23
 1.530620e+1	4.857270e-23
 1.531980e+1	5.012920e-23
 1.533340e+1	5.099570e-23
 1.534700e+1	5.250380e-23
 1.536060e+1	5.330650e-23
 1.537420e+1	5.561250e-23
 1.538780e+1	5.574870e-23
 1.541500e+1	5.733450e-23
 1.542860e+1	5.880460e-23
 1.544230e+1	5.875730e-23
 1.545590e+1	5.782380e-23
 1.546950e+1	5.838700e-23
 1.548310e+1	5.992530e-23
 1.549670e+1	5.840790e-23
 1.551030e+1	5.906490e-23
 1.552390e+1	5.992900e-23
 1.553750e+1	6.173600e-23
 1.555110e+1	6.332160e-23
 1.556470e+1	7.081950e-23
 1.557830e+1	6.499160e-23
 1.559190e+1	6.613540e-23
 1.560550e+1	6.706960e-23
 1.561910e+1	6.694000e-23
 1.563270e+1	6.628890e-23
 1.564630e+1	6.641560e-23
 1.565990e+1	6.579720e-23
 1.567350e+1	6.600820e-23
 1.568720e+1	6.923300e-23
 1.570080e+1	6.942740e-23
 1.571440e+1	6.736440e-23
 1.572800e+1	6.689690e-23
 1.574160e+1	6.576700e-23
 1.575520e+1	6.514810e-23
 1.576880e+1	6.497170e-23
 1.578240e+1	6.577520e-23
 1.579600e+1	6.557170e-23
 1.580960e+1	6.674690e-23
 1.582320e+1	6.590720e-23
 1.583680e+1	6.267880e-23
 1.600010e+1	6.327440e-23
 1.675010e+1	7.931560e-23
 1.725010e+1	8.641190e-23
 1.750010e+1	9.843980e-23
 1.800010e+1	9.689360e-23
 1.805010e+1	9.888090e-23
 1.810010e+1	1.021110e-22
 1.815010e+1	1.040340e-22
 1.825010e+1	1.054360e-22
 1.925010e+1	1.093220e-22
 2.000010e+1	1.211520e-22
 2.100010e+1	1.176450e-22
 2.200010e+1	1.350730e-22
 2.300010e+1	1.221520e-22
 2.400010e+1	1.214670e-22
 2.500010e+1	1.137860e-22
 3.000010e+1	7.925150e-23
 3.500020e+1	4.851240e-23
 4.000020e+1	3.550490e-23
 5.000020e+1	1.533510e-23
 6.000030e+1	1.063830e-23
 7.000030e+1	9.080260e-24
 8.000040e+1	7.174130e-24
 9.000040e+1	5.877970e-24
 1.000000e+2	4.944520e-24
 1.250010e+2	2.985720e-24
 1.500010e+2	1.824440e-24
 1.750010e+2	1.203250e-24
 2.000010e+2	8.435310e-25
 2.250010e+2	6.195150e-25
 2.500010e+2	4.707510e-25
 2.750010e+2	3.667330e-25
 3.000010e+2	2.907850e-25
-----------------------------

EXCITATION
Ar -> Ar(2p9)
 1.320400e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(2p9), Excitation
PARAM.:  E = 13.204 eV
UPDATED: 2016-05-29 20:48:09
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.320340e+1	0.000000e+0
 1.321090e+1	8.699610e-23
 1.322460e+1	3.151000e-23
 1.323820e+1	2.765890e-23
 1.325180e+1	2.832560e-23
 1.326540e+1	3.060250e-23
 1.327900e+1	3.385240e-23
 1.329260e+1	3.815850e-23
 1.330620e+1	4.210030e-23
 1.331980e+1	4.587070e-23
 1.333340e+1	4.912040e-23
 1.334700e+1	4.937390e-23
 1.336060e+1	5.098190e-23
 1.337420e+1	5.301250e-23
 1.338780e+1	5.845420e-23
 1.340140e+1	5.388930e-23
 1.341500e+1	5.484520e-23
 1.342860e+1	5.577400e-23
 1.344220e+1	5.686650e-23
 1.345580e+1	5.815580e-23
 1.346950e+1	5.931570e-23
 1.348310e+1	5.991680e-23
 1.349670e+1	6.057670e-23
 1.351030e+1	6.038930e-23
 1.352390e+1	6.051020e-23
 1.353750e+1	6.087960e-23
 1.355110e+1	6.186450e-23
 1.356470e+1	6.439440e-23
 1.357830e+1	6.523470e-23
 1.359190e+1	5.488420e-23
 1.360550e+1	5.298690e-23
 1.361910e+1	4.938900e-23
 1.363270e+1	4.700130e-23
 1.364630e+1	4.447060e-23
 1.365990e+1	4.444760e-23
 1.367350e+1	4.463940e-23
 1.368710e+1	4.489970e-23
 1.370070e+1	4.520880e-23
 1.371440e+1	4.553810e-23
 1.372800e+1	4.591150e-23
 1.374160e+1	4.627620e-23
 1.375520e+1	4.668050e-23
 1.376880e+1	4.710060e-23
 1.378240e+1	4.751630e-23
 1.379600e+1	4.797430e-23
 1.380960e+1	4.829840e-23
 1.382320e+1	4.875840e-23
 1.383680e+1	4.921500e-23
 1.385040e+1	4.969060e-23
 1.386400e+1	5.020580e-23
 1.387760e+1	5.066750e-23
 1.389120e+1	5.132750e-23
 1.390480e+1	5.194980e-23
 1.391840e+1	5.297350e-23
 1.393200e+1	5.360890e-23
 1.394560e+1	5.415540e-23
 1.395930e+1	5.417630e-23
 1.397290e+1	5.246050e-23
 1.398650e+1	5.527770e-23
 1.400010e+1	5.951970e-23
 1.401370e+1	6.355370e-23
 1.402730e+1	6.316160e-23
 1.404090e+1	6.474390e-23
 1.405450e+1	6.587910e-23
 1.406810e+1	6.591940e-23
 1.408170e+1	6.332630e-23
 1.409530e+1	6.057330e-23
 1.410890e+1	6.304540e-23
 1.412250e+1	7.299660e-23
 1.413610e+1	8.421370e-23
 1.414970e+1	6.947820e-23
 1.416330e+1	5.687620e-23
 1.417690e+1	5.620700e-23
 1.419050e+1	5.708670e-23
 1.420410e+1	5.214870e-23
 1.421780e+1	5.129490e-23
 1.423140e+1	5.358510e-23
 1.424500e+1	5.423300e-23
 1.425860e+1	5.500270e-23
 1.427220e+1	5.511440e-23
 1.428580e+1	6.085650e-23
 1.429940e+1	6.097760e-23
 1.431300e+1	6.017330e-23
 1.432660e+1	4.986690e-23
 1.434020e+1	6.132040e-23
 1.435380e+1	5.962010e-23
 1.436740e+1	5.647710e-23
 1.438100e+1	5.740130e-23
 1.439460e+1	5.818130e-23
 1.440820e+1	5.945260e-23
 1.442180e+1	6.283030e-23
 1.443540e+1	6.420240e-23
 1.444900e+1	6.591060e-23
 1.446270e+1	6.707880e-23
 1.447630e+1	6.820760e-23
 1.448990e+1	6.889250e-23
 1.450350e+1	7.064550e-23
 1.451710e+1	7.211700e-23
 1.453070e+1	7.076090e-23
 1.454430e+1	6.889060e-23
 1.455790e+1	6.690240e-23
 1.457150e+1	6.634940e-23
 1.458510e+1	6.714230e-23
 1.459870e+1	6.726310e-23
 1.461230e+1	6.640150e-23
 1.462590e+1	6.610900e-23
 1.463950e+1	6.408180e-23
 1.465310e+1	6.245860e-23
 1.466670e+1	6.163870e-23
 1.468030e+1	6.376880e-23
 1.469390e+1	6.511850e-23
 1.470760e+1	6.733920e-23
 1.472120e+1	6.705970e-23
 1.473480e+1	6.808610e-23
 1.474840e+1	6.787140e-23
 1.476200e+1	6.734660e-23
 1.477560e+1	6.699770e-23
 1.478920e+1	6.613010e-23
 1.480280e+1	6.502000e-23
 1.481640e+1	6.394120e-23
 1.483000e+1	6.306390e-23
 1.484360e+1	6.353700e-23
 1.485720e+1	6.287300e-23
 1.487080e+1	6.416750e-23
 1.488440e+1	6.512650e-23
 1.489800e+1	6.753820e-23
 1.491160e+1	6.647810e-23
 1.492520e+1	6.599170e-23
 1.493880e+1	6.681010e-23
 1.496610e+1	6.918110e-23
 1.497970e+1	7.250350e-23
 1.499330e+1	7.212690e-23
 1.500690e+1	6.768000e-23
 1.502050e+1	7.243190e-23
 1.503410e+1	7.209720e-23
 1.504770e+1	7.208440e-23
 1.506130e+1	6.942800e-23
 1.507490e+1	6.942480e-23
 1.508850e+1	6.916960e-23
 1.510210e+1	7.026420e-23
 1.511570e+1	7.077530e-23
 1.512930e+1	7.031560e-23
 1.514290e+1	6.687290e-23
 1.515650e+1	6.783170e-23
 1.518370e+1	7.135670e-23
 1.519740e+1	7.051990e-23
 1.521100e+1	7.146980e-23
 1.522460e+1	7.134310e-23
 1.523820e+1	7.055290e-23
 1.525180e+1	6.860790e-23
 1.526540e+1	7.052020e-23
 1.527900e+1	7.150760e-23
 1.529260e+1	7.251450e-23
 1.530620e+1	7.363590e-23
 1.531980e+1	7.619770e-23
 1.533340e+1	7.775020e-23
 1.534700e+1	7.801720e-23
 1.536060e+1	7.947010e-23
 1.537420e+1	7.697300e-23
 1.538780e+1	7.701350e-23
 1.541500e+1	8.157530e-23
 1.542860e+1	8.112910e-23
 1.544230e+1	8.367320e-23
 1.545590e+1	8.429670e-23
 1.546950e+1	8.485320e-23
 1.548310e+1	8.290340e-23
 1.549670e+1	8.281370e-23
 1.551030e+1	8.148420e-23
 1.552390e+1	8.211480e-23
 1.553750e+1	8.319170e-23
 1.555110e+1	8.491270e-23
 1.556470e+1	1.110670e-22
 1.557830e+1	8.601460e-23
 1.559190e+1	8.908640e-23
 1.560550e+1	8.857780e-23
 1.561910e+1	8.939800e-23
 1.563270e+1	8.953390e-23
 1.564630e+1	9.077660e-23
 1.565990e+1	9.148560e-23
 1.567350e+1	9.164890e-23
 1.568720e+1	9.383900e-23
 1.570080e+1	9.258210e-23
 1.571440e+1	9.284560e-23
 1.572800e+1	9.363060e-23
 1.574160e+1	9.844910e-23
 1.575520e+1	1.002330e-22
 1.576880e+1	1.008000e-22
 1.578240e+1	9.805780e-23
 1.579600e+1	8.890050e-23
 1.580960e+1	1.007410e-22
 1.582320e+1	1.009740e-22
 1.583680e+1	1.023020e-22
 1.600010e+1	9.078860e-23
 1.675010e+1	1.212190e-22
 1.725010e+1	1.218450e-22
 1.750010e+1	1.164380e-22
 1.800010e+1	1.338090e-22
 1.805010e+1	1.338730e-22
 1.810010e+1	1.327070e-22
 1.815010e+1	1.362770e-22
 1.825010e+1	1.359510e-22
 1.925010e+1	1.391310e-22
 2.000010e+1	1.389390e-22
 2.100010e+1	1.448210e-22
 2.200010e+1	1.372970e-22
 2.300010e+1	1.401640e-22
 2.400010e+1	1.278410e-22
 2.500010e+1	1.309060e-22
 3.000010e+1	9.201500e-23
 3.500020e+1	5.767770e-23
 4.000020e+1	4.119150e-23
 5.000020e+1	1.721520e-23
 6.000030e+1	1.032360e-23
 7.000030e+1	8.114690e-24
 8.000040e+1	5.872300e-24
 9.000040e+1	4.532500e-24
 1.000000e+2	3.487410e-24
 1.250010e+2	1.923820e-24
 1.500010e+2	1.108160e-24
 1.750010e+2	7.199890e-25
 2.000010e+2	4.991360e-25
 2.250010e+2	3.618700e-25
 2.500010e+2	2.699080e-25
 2.750010e+2	2.058190e-25
 3.000010e+2	1.580920e-25
-----------------------------

EXCITATION
Ar -> Ar(2p8)
 1.322700e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(2p8), Excitation
PARAM.:  E = 13.227 eV
UPDATED: 2016-05-29 20:48:09
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.322650e+1	0.000000e+0
 1.323820e+1	2.214420e-23
 1.325180e+1	3.769110e-23
 1.326540e+1	5.063420e-23
 1.327900e+1	7.491880e-23
 1.329260e+1	8.265710e-23
 1.330620e+1	8.779680e-23
 1.331980e+1	8.813550e-23
 1.333340e+1	8.651480e-23
 1.334700e+1	8.175570e-23
 1.336060e+1	8.042540e-23
 1.337420e+1	8.021010e-23
 1.338780e+1	9.181030e-23
 1.340140e+1	7.698350e-23
 1.341500e+1	7.634430e-23
 1.342860e+1	7.757520e-23
 1.344220e+1	7.957130e-23
 1.345580e+1	8.317700e-23
 1.346950e+1	8.544730e-23
 1.348310e+1	8.709370e-23
 1.349670e+1	8.588930e-23
 1.351030e+1	8.548640e-23
 1.352390e+1	8.395420e-23
 1.353750e+1	8.346590e-23
 1.355110e+1	8.220640e-23
 1.356470e+1	8.137930e-23
 1.357830e+1	7.907080e-23
 1.359190e+1	6.986090e-23
 1.360550e+1	6.936650e-23
 1.361910e+1	6.875380e-23
 1.363270e+1	6.920810e-23
 1.364630e+1	7.133090e-23
 1.365990e+1	7.279270e-23
 1.367350e+1	7.413140e-23
 1.368710e+1	7.535410e-23
 1.370070e+1	7.644810e-23
 1.371440e+1	7.741420e-23
 1.372800e+1	7.825140e-23
 1.374160e+1	7.901160e-23
 1.375520e+1	7.969460e-23
 1.376880e+1	8.033690e-23
 1.378240e+1	8.088890e-23
 1.379600e+1	8.164990e-23
 1.380960e+1	8.240830e-23
 1.382320e+1	8.298820e-23
 1.383680e+1	8.366940e-23
 1.385040e+1	8.437720e-23
 1.386400e+1	8.510190e-23
 1.387760e+1	8.591580e-23
 1.389120e+1	8.627240e-23
 1.390480e+1	8.712410e-23
 1.391840e+1	8.808910e-23
 1.393200e+1	8.886710e-23
 1.394560e+1	9.002780e-23
 1.395930e+1	9.244790e-23
 1.397290e+1	9.935600e-23
 1.398650e+1	1.035570e-22
 1.400010e+1	9.873360e-23
 1.401370e+1	9.664270e-23
 1.402730e+1	9.641840e-23
 1.404090e+1	9.634820e-23
 1.405450e+1	9.593000e-23
 1.406810e+1	9.403310e-23
 1.408170e+1	8.738440e-23
 1.409530e+1	9.268130e-23
 1.410890e+1	9.224160e-23
 1.412250e+1	8.788330e-23
 1.413610e+1	9.501620e-23
 1.414970e+1	8.554550e-23
 1.416330e+1	8.204200e-23
 1.417690e+1	8.318100e-23
 1.419050e+1	8.693600e-23
 1.420410e+1	8.918020e-23
 1.421780e+1	9.171730e-23
 1.423140e+1	8.910790e-23
 1.424500e+1	8.793750e-23
 1.425860e+1	8.629670e-23
 1.427220e+1	8.186110e-23
 1.428580e+1	8.388480e-23
 1.429940e+1	8.155470e-23
 1.431300e+1	7.700380e-23
 1.432660e+1	7.031350e-23
 1.434020e+1	7.843390e-23
 1.435380e+1	7.651550e-23
 1.436740e+1	7.734330e-23
 1.438100e+1	7.912830e-23
 1.439460e+1	7.998820e-23
 1.440820e+1	8.120560e-23
 1.442180e+1	8.329450e-23
 1.443540e+1	8.432960e-23
 1.444900e+1	8.476670e-23
 1.446270e+1	8.579030e-23
 1.447630e+1	8.755510e-23
 1.448990e+1	8.859080e-23
 1.450350e+1	8.837310e-23
 1.451710e+1	8.830660e-23
 1.453070e+1	8.842300e-23
 1.454430e+1	9.064400e-23
 1.455790e+1	9.821760e-23
 1.457150e+1	9.747420e-23
 1.458510e+1	1.045390e-22
 1.459870e+1	1.057120e-22
 1.461230e+1	1.017650e-22
 1.462590e+1	1.015350e-22
 1.463950e+1	9.940070e-23
 1.465310e+1	9.980660e-23
 1.466670e+1	9.437070e-23
 1.468030e+1	9.276640e-23
 1.469390e+1	9.168150e-23
 1.470760e+1	9.300350e-23
 1.472120e+1	9.317270e-23
 1.473480e+1	9.363130e-23
 1.474840e+1	9.495090e-23
 1.476200e+1	9.436670e-23
 1.477560e+1	9.605730e-23
 1.478920e+1	9.589650e-23
 1.480280e+1	9.696350e-23
 1.481640e+1	9.867850e-23
 1.483000e+1	1.006480e-22
 1.484360e+1	1.012460e-22
 1.485720e+1	1.001920e-22
 1.487080e+1	9.975980e-23
 1.488440e+1	9.930540e-23
 1.489800e+1	9.951040e-23
 1.491160e+1	9.822030e-23
 1.492520e+1	9.778120e-23
 1.493880e+1	9.834160e-23
 1.496610e+1	9.786270e-23
 1.497970e+1	9.674380e-23
 1.499330e+1	9.702720e-23
 1.500690e+1	1.042510e-22
 1.502050e+1	1.068550e-22
 1.503410e+1	1.106940e-22
 1.504770e+1	1.071450e-22
 1.506130e+1	1.052930e-22
 1.507490e+1	1.037720e-22
 1.508850e+1	1.033220e-22
 1.510210e+1	1.019710e-22
 1.511570e+1	9.950490e-23
 1.512930e+1	1.018200e-22
 1.514290e+1	1.012240e-22
 1.515650e+1	1.003270e-22
 1.518370e+1	9.978830e-23
 1.519740e+1	9.619090e-23
 1.521100e+1	9.903580e-23
 1.522460e+1	9.821700e-23
 1.523820e+1	9.558320e-23
 1.525180e+1	9.782050e-23
 1.526540e+1	9.581560e-23
 1.527900e+1	9.516930e-23
 1.529260e+1	9.506380e-23
 1.530620e+1	9.404370e-23
 1.531980e+1	9.452540e-23
 1.533340e+1	9.500620e-23
 1.534700e+1	9.374300e-23
 1.536060e+1	9.358980e-23
 1.537420e+1	9.320770e-23
 1.538780e+1	9.309960e-23
 1.541500e+1	9.409090e-23
 1.542860e+1	9.553930e-23
 1.544230e+1	9.559390e-23
 1.545590e+1	9.528990e-23
 1.546950e+1	9.516650e-23
 1.548310e+1	9.523960e-23
 1.549670e+1	9.657960e-23
 1.551030e+1	9.679930e-23
 1.552390e+1	9.776210e-23
 1.553750e+1	9.871860e-23
 1.555110e+1	9.970870e-23
 1.556470e+1	1.136680e-22
 1.557830e+1	1.031600e-22
 1.559190e+1	1.036320e-22
 1.560550e+1	1.041170e-22
 1.561910e+1	1.064620e-22
 1.563270e+1	1.092400e-22
 1.564630e+1	1.118560e-22
 1.565990e+1	1.154770e-22
 1.567350e+1	1.170480e-22
 1.568720e+1	1.190490e-22
 1.570080e+1	1.196940e-22
 1.571440e+1	1.213270e-22
 1.572800e+1	1.228150e-22
 1.574160e+1	1.227990e-22
 1.575520e+1	1.270170e-22
 1.576880e+1	1.260700e-22
 1.578240e+1	1.250270e-22
 1.579600e+1	1.122810e-22
 1.580960e+1	1.204410e-22
 1.582320e+1	1.226200e-22
 1.583680e+1	1.252430e-22
 1.600010e+1	1.271780e-22
 1.675010e+1	1.391660e-22
 1.725010e+1	1.525350e-22
 1.750010e+1	1.456760e-22
 1.800010e+1	1.416800e-22
 1.805010e+1	1.434510e-22
 1.810010e+1	1.414310e-22
 1.815010e+1	1.398440e-22
 1.825010e+1	1.393860e-22
 1.925010e+1	1.437510e-22
 2.000010e+1	1.407770e-22
 2.100010e+1	1.607970e-22
 2.200010e+1	1.554000e-22
 2.300010e+1	1.650490e-22
 2.400010e+1	1.569020e-22
 2.500010e+1	1.684500e-22
 3.000010e+1	1.603840e-22
 3.500020e+1	1.483280e-22
 4.000020e+1	1.366660e-22
 5.000020e+1	1.202190e-22
 6.000030e+1	1.094790e-22
 7.000030e+1	1.029210e-22
 8.000040e+1	9.361760e-23
 9.000040e+1	8.632100e-23
 1.000000e+2	7.938530e-23
 1.250010e+2	6.617390e-23
 1.500010e+2	5.704490e-23
 1.750010e+2	5.056280e-23
 2.000010e+2	4.577530e-23
 2.250010e+2	4.209590e-23
 2.500010e+2	3.909900e-23
 2.750010e+2	3.663890e-23
 3.000010e+2	3.413070e-23
-----------------------------

EXCITATION
Ar -> Ar(2p7)
 1.327600e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(2p7), Excitation
PARAM.:  E = 13.276 eV
UPDATED: 2016-05-29 20:48:10
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.327600e+1	0.000000e+0
 1.327900e+1	9.768680e-26
 1.329260e+1	6.040270e-25
 1.330620e+1	1.577170e-24
 1.331980e+1	2.472810e-24
 1.333340e+1	3.384130e-24
 1.334700e+1	4.405030e-24
 1.336060e+1	4.977390e-24
 1.337420e+1	5.598930e-24
 1.338780e+1	6.430570e-24
 1.340140e+1	7.350280e-24
 1.341500e+1	8.265880e-24
 1.342860e+1	9.029200e-24
 1.344220e+1	9.412990e-24
 1.345580e+1	9.760340e-24
 1.346950e+1	1.010150e-23
 1.348310e+1	1.014950e-23
 1.349670e+1	1.017790e-23
 1.351030e+1	1.033870e-23
 1.352390e+1	1.047490e-23
 1.353750e+1	1.036520e-23
 1.355110e+1	1.060370e-23
 1.356470e+1	1.140710e-23
 1.357830e+1	1.033220e-23
 1.359190e+1	5.811220e-24
 1.360550e+1	5.850290e-24
 1.361910e+1	6.503110e-24
 1.363270e+1	7.614460e-24
 1.364630e+1	9.364930e-24
 1.365990e+1	1.064620e-23
 1.367350e+1	1.165500e-23
 1.368710e+1	1.256260e-23
 1.370070e+1	1.348020e-23
 1.371440e+1	1.433250e-23
 1.372800e+1	1.520360e-23
 1.374160e+1	1.599400e-23
 1.375520e+1	1.672890e-23
 1.376880e+1	1.739330e-23
 1.378240e+1	1.800640e-23
 1.379600e+1	1.856330e-23
 1.380960e+1	1.912590e-23
 1.382320e+1	1.957730e-23
 1.383680e+1	2.006660e-23
 1.385040e+1	2.056160e-23
 1.386400e+1	2.107100e-23
 1.387760e+1	2.160860e-23
 1.389120e+1	2.202720e-23
 1.390480e+1	2.244500e-23
 1.391840e+1	2.273640e-23
 1.393200e+1	2.292290e-23
 1.394560e+1	2.289790e-23
 1.395930e+1	2.286480e-23
 1.397290e+1	2.575150e-23
 1.398650e+1	3.541310e-23
 1.400010e+1	3.546800e-23
 1.401370e+1	3.433970e-23
 1.402730e+1	3.388670e-23
 1.404090e+1	3.429940e-23
 1.405450e+1	3.499200e-23
 1.406810e+1	3.575770e-23
 1.408170e+1	3.625190e-23
 1.409530e+1	4.011130e-23
 1.410890e+1	4.416990e-23
 1.412250e+1	4.831570e-23
 1.413610e+1	4.275820e-23
 1.414970e+1	4.007900e-23
 1.416330e+1	3.687520e-23
 1.417690e+1	3.332600e-23
 1.419050e+1	3.025700e-23
 1.420410e+1	2.847150e-23
 1.421780e+1	2.858120e-23
 1.423140e+1	2.780130e-23
 1.424500e+1	2.719080e-23
 1.425860e+1	2.627910e-23
 1.427220e+1	2.409910e-23
 1.428580e+1	2.509190e-23
 1.429940e+1	2.457420e-23
 1.431300e+1	2.514270e-23
 1.432660e+1	2.301220e-23
 1.434020e+1	2.370130e-23
 1.435380e+1	2.166980e-23
 1.436740e+1	2.224400e-23
 1.438100e+1	2.396870e-23
 1.439460e+1	2.416670e-23
 1.440820e+1	2.397080e-23
 1.442180e+1	2.334520e-23
 1.443540e+1	2.426710e-23
 1.444900e+1	2.429250e-23
 1.446270e+1	2.391580e-23
 1.447630e+1	2.335520e-23
 1.448990e+1	2.409020e-23
 1.450350e+1	2.303280e-23
 1.451710e+1	2.280820e-23
 1.453070e+1	2.323000e-23
 1.454430e+1	2.394140e-23
 1.455790e+1	2.405240e-23
 1.457150e+1	2.531600e-23
 1.458510e+1	2.427770e-23
 1.459870e+1	2.444650e-23
 1.461230e+1	2.444760e-23
 1.462590e+1	2.480830e-23
 1.463950e+1	2.508520e-23
 1.465310e+1	2.523430e-23
 1.466670e+1	2.490200e-23
 1.468030e+1	2.457000e-23
 1.469390e+1	2.413750e-23
 1.470760e+1	2.481650e-23
 1.472120e+1	2.540640e-23
 1.473480e+1	2.605590e-23
 1.474840e+1	2.640370e-23
 1.476200e+1	2.666350e-23
 1.477560e+1	2.759240e-23
 1.478920e+1	2.805120e-23
 1.480280e+1	2.817880e-23
 1.481640e+1	2.784350e-23
 1.483000e+1	2.775830e-23
 1.484360e+1	2.892290e-23
 1.485720e+1	2.765660e-23
 1.487080e+1	2.772110e-23
 1.488440e+1	2.702850e-23
 1.489800e+1	2.655190e-23
 1.491160e+1	2.637340e-23
 1.492520e+1	2.621870e-23
 1.493880e+1	2.627140e-23
 1.496610e+1	2.661790e-23
 1.497970e+1	2.651750e-23
 1.499330e+1	2.646330e-23
 1.500690e+1	2.678400e-23
 1.502050e+1	2.782260e-23
